Epoch,Loss
4624,0.0009420000368900556
4625,0.0016330262666984187
4626,0.007059154276301338
4627,0.012514677273494406
4628,0.006699256087091247
4629,0.0007153893495126845
4630,0.0005570228108593187
4631,0.000536695219124784
4632,0.00052890726290536
4633,0.0005224763656161268
4634,0.000517919288851664
4635,0.0005120201480583495
4636,0.0005072355688152924
4637,0.0005001119428940318
4638,0.0004956744420564699
4639,0.0004987938002430878
4640,0.0005071728436426701
4641,0.0007583881368705749
4642,0.0013038685717556102
4643,0.0017002168039922782
4644,0.000904000800492197
4645,0.0011896578735245077
4646,0.0008389148216639823
4647,0.0007673671976899573
4648,0.0006316179469475142
4649,0.0006963207842525315
4650,0.0006642626593598832
4651,0.0008025821148026379
4652,0.0008760836848702122
4653,0.0012461706168944524
4654,0.0009323602099880699
4655,0.0009573800504663218
4656,0.0009839412787043228
4657,0.0011140288429865779
4658,0.0007116995787244346
4659,0.000741143600886314
4660,0.000681146291078252
4661,0.0008006704328147076
4662,0.0007875941613863982
4663,0.0013745787035532521
4664,0.0010381899620196654
4665,0.0007427712757903945
4666,0.0007649322296577973
4667,0.0010236668096917424
4668,0.000699140419718586
4669,0.0008630621628540621
4670,0.0010151506809235088
4671,0.0013127693627580756
4672,0.001526786115619988
4673,0.0016138100530112291
4674,0.0013198446191122794
4675,0.0019957448352272513
4676,0.0010653718661231988
4677,0.0010397965264969345
4678,0.0021226450289036445
4679,0.001060576497774861
4680,0.0005168741781573541
4681,0.0005099772749894782
4682,0.0005751605308212827
4683,0.0006436196431276713
4684,0.0010417949491786948
4685,0.0007368835336434017
4686,0.0008481271063241472
4687,0.0008048904777680898
4688,0.0007903536228333683
4689,0.0008160361460415023
4690,0.001135506636594445
4691,0.0008889914816435142
4692,0.001026642955819529
4693,0.0007141446643324529
4694,0.0009477616742131739
4695,0.0010776186554344192
4696,0.0007813913335280103
4697,0.0006987676131119847
4698,0.0008096225090416478
4699,0.0006642576650716466
4700,0.00091898797766566
4701,0.0009734802940661157
4702,0.001189451636567961
4703,0.0013094018607296193
4704,0.001110207362126241
4705,0.0023931975120431103
4706,0.002640874090491947
4707,0.001239792851565127
4708,0.0005520069715980386
4709,0.0005124460562289279
4710,0.0004995102191746187
4711,0.0005005155202526065
4712,0.000534460700288163
4713,0.0006208295528015931
4714,0.0007720572506967737
4715,0.0008078877488843057
4716,0.0011941988259512152
4717,0.001114650305909191
4718,0.000858199349086663
4719,0.0009338463068107395
4720,0.0009315732608700972
4721,0.0007540732180056076
4722,0.0006931422870012823
4723,0.0006092990000249976
4724,0.0007595665900226433
4725,0.0007219575781397657
4726,0.0007353856906056105
4727,0.0010454838374320257
4728,0.0014462736977720553
4729,0.0010963624534280248
4730,0.000941808939882601
4731,0.0006597384925311656
4732,0.0006186997618776824
4733,0.0005260849119444474
4734,0.0005980507277024961
4735,0.0006786244884017658
4736,0.0007955760269643553
4737,0.0009920437981169345
4738,0.001516715838544591
4739,0.0012600793245950625
4740,0.0008667875566392425
4741,0.0005236837178538766
4742,0.0005857682984590993
4743,0.0007175079690524563
4744,0.000675946586832154
4745,0.0006459355217401297
4746,0.0008515379573050185
4747,0.0006429173517777636
4748,0.0011538088881228358
4749,0.0010613048534242986
4750,0.0005937233026560011
4751,0.0006539959901981811
4752,0.0007075589482490276
4753,0.0006272528967231898
4754,0.0008983232556889508
4755,0.0008250525042204986
4756,0.0012453401855467695
4757,0.0010462725382917543
4758,0.0011370875841867627
4759,0.0007692198465244144
4760,0.001018617230958852
4761,0.002806164206390221
4762,0.002903887936532561
4763,0.0023259217206739037
4764,0.0010140890992957619
4765,0.0005641321016836295
4766,0.0004831591918631152
4767,0.00046578461392228596
4768,0.0004592371721330156
4769,0.0004622811489660399
4770,0.0004753754109197905
4771,0.0005675351921870036
4772,0.0007366888302028199
4773,0.001156445930470601
4774,0.0011952208310985878
4775,0.0011691033063497473
4776,0.0008299575380602773
4777,0.0008637164935527508
4778,0.0006704395616570271
4779,0.0006634692947067475
4780,0.0006054543602070255
4781,0.0006063651870143894
4782,0.0006052368936696017
4783,0.0009195961985422401
4784,0.0009085664980144533
4785,0.0011269261984765716
4786,0.0007373414565713437
4787,0.0005663245158384238
4788,0.00063697349253228
4789,0.0009219106709337375
4790,0.001045665396686346
4791,0.0016020060843355377
4792,0.0012094312511464066
4793,0.0016526980991965257
4794,0.008315229749716487
4795,0.01270028316975051
4796,0.003118115250980603
4797,0.0005287231865699484
4798,0.0004917712971718895
4799,0.00047628769971181387
4800,0.00046583739448480125
4801,0.0004567794309016887
4802,0.00044700091143874937
4803,0.00044092089967534765
4804,0.00043408768646304845
4805,0.00043172303414506423
4806,0.0004361707854606886
4807,0.0005932079428919748
4808,0.0009582304185289225
4809,0.0010747348865522833
4810,0.0008093828325157667
4811,0.0007085601639297976
4812,0.0007770025470074995
4813,0.0011160305330966595
4814,0.0007661422590922522
4815,0.0007662942471449313
4816,0.0008060723524064725
4817,0.000756971787538716
4818,0.0005746869913233982
4819,0.0009314001756316584
4820,0.0007485672843436425
4821,0.0008244839167212521
4822,0.000634974157426797
4823,0.0005781325067130366
4824,0.0006978337894196959
4825,0.001209519580521472
4826,0.001171661755882439
4827,0.0007223137896109757
4828,0.0006574357848043436
4829,0.000842590515957326
4830,0.0013008529383853314
4831,0.0007889655208762492
4832,0.0005614359094887326
4833,0.0007603906753018177
4834,0.0007400015185371813
4835,0.0009002573998532728
4836,0.000651418780198027
4837,0.0006782942174343108
4838,0.0007481637159684665
4839,0.0009058706479711862
4840,0.001009954635644471
4841,0.0009191976749683239
4842,0.0009108943015184218
4843,0.001393380658408262
4844,0.0005856566943624869
4845,0.0005377672572046524
4846,0.0005414007923728578
4847,0.0006548154663025039
4848,0.0006045976547241099
4849,0.0007285403231907004
4850,0.000901517083077892
4851,0.000836661580660109
4852,0.0006788845834034224
4853,0.0012562144173705724
4854,0.0008402734236973958
4855,0.0008176714499960055
4856,0.0005743118139813607
4857,0.0005319375720722352
4858,0.0005786744190445717
4859,0.0009309463280548677
4860,0.0013868489984832936
4861,0.0012625178283796063
4862,0.0011051077868719278
4863,0.0008807795852460407
4864,0.0014069713194233423
4865,0.0007045793041194298
4866,0.0005352950419736629
4867,0.0005270906633058504
4868,0.0005227610523045123
4869,0.0006508130438057241
4870,0.0006247179880448415
4871,0.0006864738194480202
4872,0.0006145520207343641
4873,0.0008210021081139404
4874,0.0008331611426715573
4875,0.0008471634375079413
4876,0.0009832736286474698
4877,0.0009779481388724432
4878,0.0016781182929333817
4879,0.0015413346307657826
4880,0.0006563948773863818
4881,0.0005281486195540666
4882,0.00047807685626109373
4883,0.0004737197905855037
4884,0.00047289213548245824
4885,0.0005570876519010676
4886,0.0006811348846931484
4887,0.000781519213653154
4888,0.0006625437718174459
4889,0.000829674559309414
4890,0.0010277289643521941
4891,0.0016382811411870186
4892,0.0009739266219214193
4893,0.0007200723695872316
4894,0.00287024908489234
4895,0.0012339915868272795
4896,0.0008259758454348981
4897,0.0006291063367202197
4898,0.000452573468845151
4899,0.0004462296737985628
4900,0.00043934278313067994
4901,0.0004906685080445847
4902,0.0005406598032156276
4903,0.0007233836111901823
4904,0.0006211970156335165
4905,0.0008024848478398475
4906,0.000570839041611533
4907,0.0007624641065792359
4908,0.000691400131505859
4909,0.0008525236293439042
4910,0.0007582981792741872
4911,0.0008060193201569633
4912,0.000749704395053351
4913,0.0009228803205073862
4914,0.0006302530921848809
4915,0.000785449063499275
4916,0.0005597247045307827
4917,0.0011797593396977325
4918,0.0013350909003695143
4919,0.002740330624156434
4920,0.0006996666959270173
4921,0.00048115042607268854
4922,0.00045944034499742064
4923,0.00048713467290133314
4924,0.0005405049331118293
4925,0.0007447203155437443
4926,0.0007005252915677432
4927,0.0008691852251717049
4928,0.0005492405681179771
4929,0.0005696535682289131
4930,0.0005725608972320754
4931,0.0014619622487443895
4932,0.000935108406180582
4933,0.0006618680220928844
4934,0.0006261363843006362
4935,0.0008629688908205671
4936,0.0013249247732932436
4937,0.002045210373059959
4938,0.0011542261708464775
4939,0.0005562796215009611
4940,0.0004575178796830706
4941,0.00044672179757309624
4942,0.00042391970996200995
4943,0.0004689361451851633
4944,0.000523169177222412
4945,0.0007207384526276184
4946,0.0008583669710234398
4947,0.001182834503579217
4948,0.0009670412028863115
4949,0.0008082513876143415
4950,0.000503466133540942
4951,0.0005917376136076244
4952,0.0006103845727898762
4953,0.000639870770491463
4954,0.0005464323547288266
4955,0.0006286415676543846
4956,0.0008708500448027142
4957,0.0013410744333112491
4958,0.004816451189802358
4959,0.001607312473124779
4960,0.0006090804549827456
4961,0.0004424022551026945
4962,0.00043975869388960766
4963,0.0004632208151626154
4964,0.00046279134591886635
4965,0.00048515213751120477
4966,0.0005310487488814866
4967,0.0005711519783428859
4968,0.0006432950677763275
4969,0.0006431277366081126
4970,0.0007372094886694725
4971,0.0007450018970268382
4972,0.00076558399633192
4973,0.0005778693878250599
4974,0.0005882123813481521
4975,0.0004628349633451205
4976,0.000576082096754254
4977,0.000611577451166278
4978,0.0007230500387694492
4979,0.0012032227194504674
4980,0.0011083648383228
4981,0.0006126685099430387
4982,0.0010034804958701145
4983,0.0007303898580801121
4984,0.0007340370979899994
4985,0.0006099376727130951
4986,0.0005250096772359234
4987,0.0004537005829546702
4988,0.00046834188870178273
4989,0.00045230720121418853
4990,0.0005422559525335976
4991,0.0005879488996929332
4992,0.0009792076672290758
4993,0.0008218999853085874
4994,0.0011012908416970894
4995,0.0011629081434213022
4996,0.00285675722534088
4997,0.0017227024374287597
4998,0.0011176869035367555
4999,0.0011287237397318865
5000,0.0010624050831738751
