Reward,GotFlag
3052.0,1
2368.0,0
3067.0,1
3066.0,1
3066.0,1
3054.0,1
2561.0,0
3063.0,1
3066.0,1
3066.0,1
3057.0,1
3056.0,1
3061.0,1
3061.0,1
2368.0,0
3064.0,1
3061.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
2373.0,0
3066.0,1
3064.0,1
2858.0,0
3064.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
3063.0,1
3066.0,1
3067.0,1
1923.0,0
2648.0,0
3064.0,1
3066.0,1
3061.0,1
3067.0,1
3066.0,1
3064.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3058.0,1
3063.0,1
3066.0,1
3045.0,1
3066.0,1
3065.0,1
3066.0,1
2648.0,0
3062.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
2650.0,0
3067.0,1
3061.0,1
3064.0,1
3067.0,1
243.0,0
3066.0,1
3067.0,1
3064.0,1
3066.0,1
3058.0,1
3067.0,1
3066.0,1
3067.0,1
3063.0,1
1918.0,0
3062.0,1
3049.0,1
1691.0,0
3060.0,1
3063.0,1
3066.0,1
3066.0,1
3063.0,1
3066.0,1
3066.0,1
3058.0,1
3056.0,1
3061.0,1
1858.0,0
3063.0,1
2573.0,0
742.0,0
3052.0,1
3055.0,1
2365.0,0
3066.0,1
3061.0,1
2363.0,0
3055.0,1
3062.0,1
2362.0,0
3050.0,1
3067.0,1
2371.0,0
3061.0,1
3066.0,1
3065.0,1
3067.0,1
3060.0,1
3062.0,1
3065.0,1
3059.0,1
628.0,0
771.0,0
3065.0,1
3055.0,1
3066.0,1
3046.0,1
3065.0,1
3062.0,1
3066.0,1
761.0,0
741.0,0
3060.0,1
3067.0,1
3066.0,1
2627.0,0
3051.0,1
3056.0,1
1704.0,0
3066.0,1
1692.0,0
3063.0,1
1349.0,0
1141.0,0
3057.0,1
2369.0,0
1915.0,0
3056.0,1
1346.0,0
3056.0,1
3066.0,1
1327.0,0
2363.0,0
3061.0,1
3065.0,1
3066.0,1
3062.0,1
3066.0,1
3053.0,1
3066.0,1
3066.0,1
2372.0,0
2644.0,0
3067.0,1
1858.0,0
3067.0,1
1585.0,0
3066.0,1
3060.0,1
3067.0,1
3065.0,1
3067.0,1
3067.0,1
3067.0,1
3066.0,1
3067.0,1
2370.0,0
3066.0,1
3061.0,1
1673.0,0
3059.0,1
3067.0,1
612.0,0
3066.0,1
3066.0,1
247.0,0
3058.0,1
246.0,0
1643.0,0
3066.0,1
2373.0,0
3055.0,1
3066.0,1
3058.0,1
3062.0,1
755.0,0
1152.0,0
1692.0,0
3066.0,1
3067.0,1
3065.0,1
3066.0,1
3061.0,1
3067.0,1
3061.0,1
3066.0,1
1344.0,0
3060.0,1
3010.0,1
3066.0,1
3066.0,1
2636.0,0
3067.0,1
3065.0,1
3066.0,1
3054.0,1
3059.0,1
3065.0,1
3048.0,1
3062.0,1
2363.0,0
3066.0,1
3058.0,1
3062.0,1
3058.0,1
3059.0,1
3064.0,1
2350.0,0
3066.0,1
3066.0,1
3066.0,1
2363.0,0
3066.0,1
2363.0,0
1155.0,0
3064.0,1
3067.0,1
3061.0,1
3063.0,1
3060.0,1
3066.0,1
3065.0,1
3067.0,1
3056.0,1
1706.0,0
3065.0,1
3057.0,1
3053.0,1
3067.0,1
3058.0,1
2651.0,0
3065.0,1
2358.0,0
3066.0,1
3057.0,1
3067.0,1
3066.0,1
3066.0,1
3062.0,1
3059.0,1
3067.0,1
2639.0,0
3066.0,1
771.0,0
3051.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3065.0,1
3066.0,1
3056.0,1
3066.0,1
3061.0,1
3060.0,1
3060.0,1
3065.0,1
2642.0,0
3063.0,1
3060.0,1
3058.0,1
2026.0,0
3057.0,1
3066.0,1
3058.0,1
3066.0,1
2369.0,0
3063.0,1
3066.0,1
3066.0,1
3061.0,1
3066.0,1
3061.0,1
238.0,0
3061.0,1
3065.0,1
3062.0,1
3066.0,1
3066.0,1
735.0,0
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3059.0,1
3060.0,1
3066.0,1
3058.0,1
3056.0,1
3067.0,1
233.0,0
3065.0,1
3067.0,1
2648.0,0
3067.0,1
3056.0,1
3063.0,1
3065.0,1
3066.0,1
3062.0,1
3067.0,1
3066.0,1
759.0,0
3066.0,1
733.0,0
3050.0,1
3066.0,1
3066.0,1
3067.0,1
3067.0,1
3060.0,1
3063.0,1
3058.0,1
3065.0,1
3066.0,1
247.0,0
3060.0,1
3066.0,1
742.0,0
3059.0,1
3067.0,1
3067.0,1
3067.0,1
1923.0,0
3060.0,1
2638.0,0
3062.0,1
3066.0,1
3066.0,1
3064.0,1
3066.0,1
2635.0,0
3066.0,1
3066.0,1
2641.0,0
3066.0,1
3056.0,1
3061.0,1
3063.0,1
3047.0,1
3051.0,1
3066.0,1
3065.0,1
3062.0,1
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3065.0,1
3067.0,1
3066.0,1
3067.0,1
3065.0,1
2361.0,0
3064.0,1
3052.0,1
3066.0,1
3061.0,1
3066.0,1
3063.0,1
3060.0,1
3067.0,1
247.0,0
2364.0,0
3066.0,1
3066.0,1
3067.0,1
3067.0,1
3066.0,1
3066.0,1
3058.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3065.0,1
2369.0,0
3066.0,1
2365.0,0
3066.0,1
3063.0,1
3066.0,1
3062.0,1
3066.0,1
1701.0,0
2371.0,0
3065.0,1
1699.0,0
3067.0,1
3067.0,1
3062.0,1
3065.0,1
3066.0,1
3067.0,1
3064.0,1
3065.0,1
3067.0,1
3066.0,1
3067.0,1
3067.0,1
3063.0,1
3067.0,1
3056.0,1
3062.0,1
3065.0,1
3067.0,1
3064.0,1
3058.0,1
3067.0,1
3067.0,1
1440.0,0
3067.0,1
3067.0,1
3067.0,1
3067.0,1
1441.0,0
3065.0,1
3064.0,1
3061.0,1
3065.0,1
3066.0,1
3061.0,1
3067.0,1
3066.0,1
3067.0,1
3067.0,1
1682.0,0
3067.0,1
3067.0,1
3066.0,1
3064.0,1
3060.0,1
2858.0,0
3067.0,1
3062.0,1
3067.0,1
3066.0,1
3066.0,1
3063.0,1
765.0,0
3066.0,1
3067.0,1
3067.0,1
3066.0,1
3064.0,1
3067.0,1
3066.0,1
3062.0,1
3066.0,1
3062.0,1
3066.0,1
3066.0,1
3065.0,1
3067.0,1
3067.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
3066.0,1
1352.0,0
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3065.0,1
2638.0,0
736.0,0
3067.0,1
3066.0,1
3054.0,1
3066.0,1
3067.0,1
3066.0,1
3064.0,1
2372.0,0
3067.0,1
3063.0,1
3061.0,1
3067.0,1
2362.0,0
3067.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
3067.0,1
3066.0,1
3063.0,1
3066.0,1
3067.0,1
3065.0,1
3066.0,1
3067.0,1
3067.0,1
3066.0,1
2365.0,0
3059.0,1
2366.0,0
3063.0,1
3067.0,1
3067.0,1
3067.0,1
3067.0,1
3054.0,1
3061.0,1
3066.0,1
3066.0,1
3067.0,1
3061.0,1
3062.0,1
3066.0,1
3056.0,1
3061.0,1
3066.0,1
3066.0,1
3057.0,1
3067.0,1
1704.0,0
3067.0,1
3067.0,1
3067.0,1
3066.0,1
3066.0,1
3065.0,1
3067.0,1
3067.0,1
3066.0,1
3062.0,1
3067.0,1
1665.0,0
3065.0,1
3066.0,1
3059.0,1
243.0,0
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3063.0,1
3066.0,1
3066.0,1
2371.0,0
3066.0,1
3061.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
2372.0,0
3066.0,1
3067.0,1
765.0,0
2372.0,0
3066.0,1
3063.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3067.0,1
3067.0,1
3066.0,1
2361.0,0
3063.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3067.0,1
3067.0,1
3066.0,1
3064.0,1
3065.0,1
3067.0,1
2365.0,0
3059.0,1
3066.0,1
3066.0,1
3065.0,1
3066.0,1
3066.0,1
3065.0,1
3066.0,1
3052.0,1
3067.0,1
3067.0,1
3067.0,1
3067.0,1
3067.0,1
753.0,0
3066.0,1
3066.0,1
3066.0,1
3062.0,1
3062.0,1
3067.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3060.0,1
3066.0,1
3067.0,1
622.0,0
3067.0,1
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
3067.0,1
3066.0,1
3066.0,1
3067.0,1
3067.0,1
2638.0,0
3067.0,1
3067.0,1
3065.0,1
3066.0,1
3066.0,1
3063.0,1
3066.0,1
3066.0,1
3066.0,1
3064.0,1
3066.0,1
3066.0,1
1439.0,0
3067.0,1
3067.0,1
3064.0,1
3064.0,1
3067.0,1
3067.0,1
3067.0,1
3066.0,1
3067.0,1
3058.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3064.0,1
3066.0,1
3050.0,1
3066.0,1
3064.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
2369.0,0
3066.0,1
3066.0,1
3064.0,1
3066.0,1
3066.0,1
3038.0,1
3066.0,1
3066.0,1
2373.0,0
244.0,0
3066.0,1
2370.0,0
2372.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3058.0,1
3060.0,1
3066.0,1
3066.0,1
3066.0,1
239.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3061.0,1
3066.0,1
3061.0,1
3061.0,1
2794.0,0
2780.0,0
2940.0,1
3057.0,1
3066.0,1
3065.0,1
3061.0,1
3059.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3061.0,1
3062.0,1
3066.0,1
3066.0,1
1858.0,0
3066.0,1
3055.0,1
3059.0,1
3066.0,1
3066.0,1
3057.0,1
3066.0,1
3066.0,1
3060.0,1
3060.0,1
3066.0,1
3064.0,1
3066.0,1
3065.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
2367.0,0
3067.0,1
3061.0,1
3067.0,1
3067.0,1
3060.0,1
3065.0,1
3067.0,1
3061.0,1
3067.0,1
3067.0,1
3067.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3064.0,1
3067.0,1
3065.0,1
3067.0,1
3066.0,1
3060.0,1
2372.0,0
3064.0,1
3056.0,1
3067.0,1
3067.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
2370.0,0
2366.0,0
3062.0,1
2646.0,0
3067.0,1
3067.0,1
3065.0,1
3053.0,1
3042.0,1
1340.0,0
3066.0,1
3067.0,1
3067.0,1
3067.0,1
3066.0,1
3061.0,1
3067.0,1
3066.0,1
3067.0,1
3064.0,1
3067.0,1
3067.0,1
3067.0,1
3065.0,1
3066.0,1
3067.0,1
3059.0,1
3066.0,1
3067.0,1
3067.0,1
2642.0,0
3067.0,1
3067.0,1
3067.0,1
1855.0,0
3067.0,1
3044.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
3065.0,1
3067.0,1
819.0,0
3064.0,1
3060.0,1
744.0,0
3066.0,1
3066.0,1
3067.0,1
3067.0,1
3067.0,1
3063.0,1
3064.0,1
3058.0,1
3059.0,1
3055.0,1
3067.0,1
1157.0,0
3060.0,1
1855.0,0
3067.0,1
3063.0,1
3063.0,1
2641.0,0
2644.0,0
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3063.0,1
3053.0,1
3067.0,1
3067.0,1
3067.0,1
3055.0,1
1699.0,0
3057.0,1
3066.0,1
3065.0,1
3067.0,1
3060.0,1
3064.0,1
3067.0,1
3067.0,1
2368.0,0
3065.0,1
3066.0,1
3058.0,1
3056.0,1
3065.0,1
3063.0,1
3059.0,1
3067.0,1
3059.0,1
3063.0,1
3067.0,1
3066.0,1
3062.0,1
3067.0,1
3066.0,1
3066.0,1
3065.0,1
3066.0,1
3061.0,1
3066.0,1
2362.0,0
2359.0,0
3066.0,1
2346.0,0
3067.0,1
3066.0,1
3064.0,1
236.0,0
3067.0,1
3067.0,1
3065.0,1
3067.0,1
3066.0,1
3064.0,1
3065.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
3065.0,1
3064.0,1
3062.0,1
3067.0,1
3066.0,1
3067.0,1
3035.0,0
3066.0,1
3067.0,1
3065.0,1
3059.0,1
2366.0,0
3063.0,1
3067.0,1
3067.0,1
3062.0,1
3067.0,1
3067.0,1
3066.0,1
3067.0,1
3067.0,1
3056.0,1
1862.0,0
3066.0,1
3067.0,1
3066.0,1
3067.0,1
1326.0,0
2643.0,0
3065.0,1
3067.0,1
2245.0,0
3067.0,1
746.0,0
3067.0,1
3067.0,1
1305.0,0
3067.0,1
3066.0,1
3066.0,1
1346.0,0
3066.0,1
3066.0,1
3060.0,1
3058.0,1
3061.0,1
3066.0,1
3059.0,1
3056.0,1
2348.0,0
3067.0,1
231.0,0
239.0,0
3065.0,1
3066.0,1
3067.0,1
743.0,0
2361.0,0
1860.0,0
3067.0,1
3063.0,1
3056.0,1
2369.0,0
3060.0,1
742.0,0
3062.0,1
3067.0,1
3066.0,1
3060.0,1
3057.0,1
3066.0,1
3060.0,1
3062.0,1
3061.0,1
2349.0,0
3066.0,1
3067.0,1
2370.0,0
1696.0,0
2370.0,0
3052.0,1
3066.0,1
3067.0,1
3058.0,1
3065.0,1
3066.0,1
3067.0,1
3057.0,1
3066.0,1
3064.0,1
3052.0,1
3054.0,1
1430.0,0
3067.0,1
3066.0,1
2367.0,0
3060.0,1
3067.0,1
3067.0,1
3064.0,1
3054.0,1
3052.0,1
3066.0,1
2369.0,0
3066.0,1
3062.0,1
